datetime,temperature_C,humidity_%,wind_speed_mps,cloud_cover_%,solar_radiation_Wm2,pm10,pm2_5,co,no2,so2,o3,aqi_us,carbon_intensity_actual,carbon_intensity_forecast,carbon_index,retail_price_£_per_kWh,uk_gen_biomass_%,uk_gen_imports_%,uk_gen_gas_%,uk_gen_nuclear_%,uk_gen_solar_%,uk_gen_wind_%,hour,day_of_week,month,day_of_month,week_of_year,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,month_sin,month_cos,renewable_pct,fossil_pct,heating_demand,cooling_demand,wind_solar_combined,carbon_per_price,log_so2,log_pm2_5,log_co,log_no2,log_pm10,log_solar_radiation_Wm2,log_uk_gen_solar_%,log_aqi_us,price_lag_1h,price_lag_24h,carbon_lag_1h,carbon_lag_24h,temp_lag_1h,temp_lag_24h,wind_lag_1h,wind_lag_24h,price_rolling_24h_mean,price_rolling_24h_std,temp_rolling_24h_mean,temp_rolling_24h_std,carbon_rolling_24h_mean,carbon_rolling_24h_std,wind_rolling_24h_std,scaled_temperature_C,scaled_wind_speed_mps,scaled_humidity_%,scaled_cloud_cover_%,scaled_o3,scaled_carbon_intensity_actual,scaled_carbon_intensity_forecast,scaled_uk_gen_wind_%,scaled_uk_gen_imports_%,scaled_uk_gen_biomass_%,scaled_uk_gen_nuclear_%,scaled_uk_gen_gas_%,scaled_log_so2,scaled_log_pm2_5,scaled_log_co,scaled_log_no2,scaled_log_pm10,scaled_log_solar_radiation_Wm2,scaled_log_uk_gen_solar_%,scaled_log_aqi_us,scaled_renewable_pct,scaled_fossil_pct,scaled_heating_demand,scaled_cooling_demand,scaled_carbon_per_price,scaled_price_lag_1h,scaled_price_lag_24h,scaled_carbon_lag_1h,scaled_carbon_lag_24h,scaled_temp_lag_1h,scaled_temp_lag_24h,scaled_wind_lag_1h,scaled_wind_lag_24h,scaled_price_rolling_24h_mean,scaled_price_rolling_24h_std,scaled_temp_rolling_24h_mean,scaled_temp_rolling_24h_std,scaled_carbon_rolling_24h_mean,scaled_carbon_rolling_24h_std,scaled_wind_rolling_24h_std
2025-08-21 02:00:00+00:00,14.8,71,10.1,91,0.0,11.0,4.5,153,4.3,0.4,57,28,154,159,moderate,0.170205,5.9,13.8,36.4,13.0,0.0,30.9,2,3,8,21,34,0,0,1,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,30.9,36.4,3.1999999999999993,0.0,0.0,904.7859652421184,0.33647223662121295,1.7047480922384253,5.0369526024136295,1.667706820558076,2.4849066497880004,0.0,0.0,3.367295829986474,0.16653,0.14679,157.0,120.0,15.0,15.7,29.3,43.4,0.19670875,0.051683015043839514,17.066666666666666,1.7201280707289517,125.875,36.120947192549515,6.899526081183248,-0.45507675675583065,-0.13978584479928757,0.13510163955579324,0.5900475448019096,0.24991369271385652,0.40948791208847896,0.47030426394982544,-0.0796768143826142,0.16979235602254333,-0.5469738369396943,0.5585929331335291,0.5217675751820339,-1.4007899102995642,-0.6460014866711224,-0.28003392558519635,-1.7481179740423787,0.09575175542898735,-1.0424815595309236,-0.9722935620975504,-0.3851192422086991,-0.4398303559822106,0.5217675751820339,0.31610125955019414,-0.23958084377106728,-0.06749971016589207,-0.07853269999418458,-0.2714222222543447,0.4602199143255721,-0.13999116562221833,-0.4008547224293811,-0.1677287187699072,-0.16286584149939073,0.5778064028398836,0.46551232663013653,-1.088387903722728,0.15140178161312595,-0.7421599114671696,-0.07166737763040561,1.0724721963811064,0.027382723405543707
2025-08-21 03:00:00+00:00,14.8,73,10.9,100,0.0,11.3,4.5,149,4.0,0.5,56,27,156,158,moderate,0.16821,7.7,14.0,36.6,13.1,0.0,28.7,3,3,8,21,34,0,0,1,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,28.7,36.6,3.1999999999999993,0.0,0.0,927.4066499812735,0.4054651081081644,1.7047480922384253,5.0106352940962555,1.6094379124341003,2.509599262378372,0.0,0.0,3.332204510175204,0.170205,0.146055,154.0,121.0,14.8,15.5,30.9,43.8,0.197631875,0.05093132953156891,17.0375,1.7534593138185293,127.33333333333333,36.61867742330244,6.002915958099057,-0.45507675675583065,0.013433348567483808,0.26601722131425576,0.8404407482242797,0.20074743356489472,0.44323839822223,0.45417436498635594,-0.19482973306853232,0.20341443305764448,-0.026499427690008917,0.5947267679073709,0.5347439214926196,-1.2232787333385504,-0.6460014866711224,-0.4522017342603797,-1.8438044067482136,0.1561201036927968,-1.0424815595309236,-0.9722935620975504,-0.4953082113130844,-0.5514541375539697,0.5347439214926196,0.31610125955019414,-0.23958084377106728,-0.06749411850876688,-0.03688754746595446,-0.2795921803017637,0.4096370283240255,-0.12355104266531193,-0.4517356668382949,-0.21421281591774524,-0.07916669846538107,0.598459559298225,0.4838986099961673,-1.1294841858855522,0.14185525019506412,-0.7025228837977165,-0.04410280812451128,1.1226454829564876,-0.19653012478231924
2025-08-21 04:00:00+00:00,14.6,73,12.6,100,0.0,11.4,4.7,150,3.8,0.7,55,27,157,160,moderate,0.169785,10.0,14.0,36.5,12.6,0.0,26.8,4,3,8,21,34,0,0,1,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,26.8,36.5,3.4000000000000004,0.0,0.0,924.6934376214765,0.5306282510621704,1.7404661748405046,5.017279836814924,1.5686159179138452,2.517696472610991,0.0,0.0,3.332204510175204,0.16821,0.158655,156.0,124.0,14.8,15.4,28.7,42.2,0.198095625,0.05061066121816846,17.004166666666666,1.7930976759122386,128.70833333333334,37.10441104290131,5.072403312269158,-0.5061678245196869,0.3390241344718726,0.26601722131425576,0.8404407482242797,0.15158117441593288,0.46011364128910553,0.48643416291329494,-0.2942799810245525,0.20341443305764448,0.6385512063512556,0.4140575940381611,0.5282557483373268,-0.9012475388243855,-0.5691762941734054,-0.40873314143447037,-1.910840346794825,0.17591611375447144,-1.0424815595309236,-0.9722935620975504,-0.4953082113130844,-0.6478564943659434,0.5282557483373268,0.3964263158725622,-0.23958084377106728,-0.06749478919373504,-0.05949491598127944,-0.13953575663172557,0.4433589523250565,-0.07423067379459271,-0.4517356668382949,-0.23745486449166428,-0.19425302013714446,0.5158469334648594,0.4931353210710448,-1.1470158201568774,0.13094492857442086,-0.655385522288045,-0.018113356876096276,1.171609461010554,-0.42890954080529947
2025-08-21 05:00:00+00:00,14.3,76,13.3,93,0.0,11.2,4.5,148,5.0,0.9,54,27,161,175,moderate,0.19761,10.0,15.4,37.0,12.1,0.0,25.5,5,3,8,21,34,0,0,1,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,25.5,37.0,3.6999999999999993,0.0,0.0,814.7319734225321,0.6418538861723948,1.7047480922384253,5.003946305945459,1.791759469228055,2.501435951739211,0.0,0.0,3.332204510175204,0.169785,0.181125,157.0,123.0,14.6,15.3,26.8,39.0,0.1987825,0.05048202790404077,16.962500000000002,1.8452789349650187,130.29166666666666,37.65689401247353,4.316195906287101,-0.5828044261654706,0.4730909286677976,0.46239059395194954,0.6456904788957697,0.10241491526697107,0.5276146135566077,0.7283826473653374,-0.3623248875207769,0.4387689723033535,0.6385512063512556,0.2333884201689513,0.5606966141137908,-0.6150760406517614,-0.6460014866711224,-0.495961089065544,-1.544404607838828,0.13616249176141687,-1.0424815595309236,-0.9722935620975504,-0.4953082113130844,-0.7138160016583466,0.5606966141137908,0.5169139003561134,-0.23958084377106728,-0.06752197081143911,-0.041646993469180826,0.11023153224650929,0.4602199143255721,-0.09067079675149911,-0.5026166112472091,-0.26069691306558335,-0.293645752490031,0.35062168179812764,0.506816110115911,-1.1540484832674942,0.11730702654861822,-0.5933323308321077,0.0118138900160173,1.2273020523937064,-0.6177592422917708
2025-08-21 06:00:00+00:00,14.5,75,12.2,91,26.2,10.3,4.2,152,10.8,0.9,50,26,173,177,moderate,0.19131,9.6,18.3,37.1,11.2,2.6,21.2,6,3,8,21,34,0,0,1,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,23.8,37.1,3.5,0.0,555.4399999999999,904.2867373020893,0.6418538861723948,1.6486586255873816,5.030437921392435,2.468099531471619,2.424802725718295,3.3032169733019514,1.2809338454620642,3.295836866004329,0.19761,0.184905,161.0,120.0,14.3,15.5,25.5,36.1,0.19904937499999997,0.05042236915842925,16.920833333333334,1.8904747889183215,132.5,38.57009429484252,3.832923733630283,-0.5317133584016148,0.2624145377884869,0.3969328030727183,0.5900475448019096,-0.09425012132887621,0.7301175303591141,0.7606424452922764,-0.5873965013159806,0.9262890893123221,0.5228902265179921,-0.09181609279562648,0.5671847872690837,-0.6150760406517614,-0.7666430149571299,-0.32265296329644866,-0.43375108890837394,-0.051189950596738615,0.1974575111267637,0.0029876736867799915,-0.6095049198294951,-0.8000707419637967,0.5671847872690837,0.4365888440337459,-0.23958084377106728,-0.06749983357115147,0.273666304244563,0.1522484593475208,0.5276637623276341,-0.13999116562221833,-0.5789380278605799,-0.21421281591774524,-0.36165130620516395,0.20088629747515216,0.5121315759231514,-1.1573101566709434,0.10366912452281443,-0.5395860811384744,0.05355452383922902,1.319356455837734,-0.7384480967264021
2025-08-21 07:00:00+00:00,14.8,74,12.7,82,104.5,9.7,4.4,160,17.1,1.2,48,26,160,181,moderate,0.179025,9.4,18.8,32.8,10.5,7.6,20.9,7,3,8,21,34,0,0,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,28.5,32.8,3.1999999999999993,0.0,2184.0499999999997,893.7249338084971,0.7884573603642702,1.6863989535702288,5.081404364984463,2.89591193827178,2.3702437414678603,4.658710952916121,2.151762203259462,3.295836866004329,0.19131,0.18165,173.0,102.0,14.5,15.9,21.2,32.8,0.19894,0.050464581811319,16.875,1.9292372901586432,134.91666666666666,38.39261326900255,3.5820177901952923,-0.45507675675583065,0.3581765336427189,0.331475012193487,0.33965434137953954,-0.19258263962679983,0.5107393704897322,0.8251620411461544,-0.6030991720458786,1.0103442819000754,0.46505973660136063,-0.34475293621251996,0.2881933415914924,-0.23788119878617417,-0.6854682219395333,0.010769467424321237,0.2687821212027162,-0.1845754216600236,0.7062736013046965,0.6660215688075078,-0.6095049198294951,-0.5616017540604932,0.2881933415914924,0.31610125955019414,-0.23958084377106728,-0.06750244436673263,0.20227461419616824,0.11606721656609419,0.7299953063338205,-0.4359133788465337,-0.5280570834516661,-0.1212446216220687,-0.5865927531090652,0.030497756693834914,0.5099531063300204,-1.155002299108599,0.08866743229443037,-0.4934902805686999,0.09923295330613958,1.301465626989161,-0.8011075101942513
2025-08-21 08:00:00+00:00,15.7,72,13.0,90,218.0,9.3,4.3,155,14.1,1.0,50,25,139,162,moderate,0.1764,8.9,18.1,27.5,9.9,13.4,22.1,8,3,8,21,34,0,0,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,35.5,27.5,2.3000000000000007,0.0,4817.8,787.9773924184103,0.6931471805599453,1.667706820558076,5.049856007249537,2.714694743820879,2.33214389523559,5.389071729816501,2.667228206581955,3.258096538021482,0.179025,0.18522,160.0,92.0,14.8,16.7,20.9,29.5,0.1985725,0.05060077085252327,16.833333333333332,1.9439240159300655,136.875,37.29123046461758,3.4771901658200335,-0.22516695181847918,0.41563373115525826,0.2005594304350245,0.5622260777549796,-0.09425012132887621,0.15635926608534592,0.5186939608402339,-0.5402884891262867,0.8926670122772209,0.32048351180978135,-0.5615559448555716,-0.0556798356390266,-0.48310395627977076,-0.7256726957588522,-0.19561986210058227,-0.028804146332499767,-0.277721692745333,0.9804314511444626,1.0584886134610323,-0.7280119425478506,-0.2064351763321688,-0.0556798356390266,-0.04536149390045995,-0.23958084377106728,-0.06752858433553124,0.06306081860179819,0.15574986993927153,0.5108028003271187,-0.6003146084155978,-0.4517356668382949,0.06469176696928398,-0.6022863424279421,-0.13989078408748196,0.5026334484970987,-1.147556547962074,0.07502953026862658,-0.4760250406971764,0.13624823235691225,1.190441639175497,-0.8272863936780681
2025-08-21 09:00:00+00:00,16.4,69,14.6,82,301.8,8.3,4.5,152,11.8,0.9,49,25,130,141,moderate,0.16758,8.4,18.6,25.0,9.8,18.9,19.3,9,3,8,21,34,0,0,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,38.2,25.0,1.6000000000000014,0.0,5824.740000000001,775.744266951504,0.6418538861723948,1.7047480922384253,5.030437921392435,2.5494451709255714,2.2300144001592104,5.713072521563293,2.990719731730447,3.258096538021482,0.1764,0.187635,139.0,83.0,15.7,17.2,22.1,26.4,0.197736875,0.050953611443720175,16.8,1.944222209522236,138.83333333333334,35.53157403807485,3.6077211884946454,-0.046348214644983454,0.7220721178888007,0.004186057797330725,0.33965434137953954,-0.14341638047783803,0.004482078483466129,0.17996608260737443,-0.6868467492720007,0.9767222048649742,0.1759072870182021,-0.5976897796294134,-0.21788416452134698,-0.6150760406517614,-0.6460014866711224,-0.32265296329644866,-0.3001691443323269,-0.5274072577787366,1.1020526597595557,1.3047895567379055,-0.7280119425478506,-0.06944235349410065,-0.21788416452134698,-0.3264991910287466,-0.23958084377106728,-0.06753160826888999,0.03331428108163382,0.18259401780936219,0.1567225983162926,-0.7482757150277555,-0.22277141699818223,0.18090200983887958,-0.5395119851524346,-0.29995274663962834,0.48598994080557345,-1.1282659852764576,0.06411920864798447,-0.47567043323078373,0.17326351140768492,1.0130609202475234,-0.7946885316737793
2025-08-21 10:00:00+00:00,17.5,63,15.0,94,411.8,7.7,4.1,148,10.4,0.6,57,24,123,133,moderate,0.16779,8.9,18.6,22.8,9.9,20.5,19.1,10,3,8,21,34,0,0,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,39.6,22.8,0.5,0.0,7865.380000000001,733.0548122366515,0.4700036292457356,1.62924053973028,5.003946305945459,2.4336133554004498,2.163323025660538,6.022963214167353,3.068052935133617,3.2188758248682006,0.16758,0.1764,130.0,79.0,16.4,17.8,19.3,23.6,0.197378125,0.05114033811191602,16.787499999999998,1.9384692526521499,140.66666666666666,33.38011210373595,3.754222260683145,0.23465265805622473,0.7986817145721863,-0.38856068747805683,0.6735119459426997,0.24991369271385652,-0.1136446229846626,0.05092689089961844,-0.6973151964252661,0.9767222048649742,0.32048351180978135,-0.5615559448555716,-0.36062397393778883,-1.0572281168104318,-0.8084089238534318,-0.495961089065544,-0.49038264889735794,-0.6904539223304605,1.218377315541657,1.3636697420413069,-0.8511674685623181,0.0015909620515641592,-0.36062397393778883,-0.7682870008017695,-0.23958084377106728,-0.06754216076968204,-0.06663408498611882,0.05771037337024491,0.004973940311652855,-0.8140362068553811,-0.044688111566983386,0.3203543012823946,-0.6859854854619517,-0.4445248418480184,0.4788445605401016,-1.1180572321233997,0.06002783804024252,-0.48251176555157177,0.20791611307223756,0.7961845693288359,-0.758102426418282
2025-08-21 11:00:00+00:00,18.4,58,16.7,91,540.5,8.0,4.1,147,9.8,0.7,58,24,128,120,moderate,0.165795,9.9,18.5,24.0,9.8,21.5,16.3,11,3,8,21,34,0,0,0,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,37.8,24.0,0.0,0.0,8810.15,772.033100919202,0.5306282510621704,1.62924053973028,4.997212273764115,2.379546134130174,2.1972245773362196,6.294343066441045,3.1135153092103742,3.2188758248682006,0.16779,0.17745,123.0,77.0,17.5,17.8,19.1,22.2,0.19689250000000003,0.051392517578374,16.8125,1.9558857662026967,142.79166666666666,30.66364391214822,4.058878262971598,0.46456246299357623,1.124272500476575,-0.7158496418742132,0.5900475448019096,0.2990799518628183,-0.029268407650284937,-0.15876179562548506,-0.8438734565709801,0.9599111663474232,0.6096359613929399,-0.5976897796294134,-0.2827658960742751,-0.9012475388243855,-0.8084089238534318,-0.5400151218803229,-0.5791692710640602,-0.6075716161042208,1.320246034594374,1.3982840201543778,-0.8511674685623181,-0.08973758650714805,-0.2827658960742751,-0.9690996416076888,-0.23958084377106728,-0.06753252564023514,-0.0642543619845058,0.0693817420094147,-0.11305279369195582,-0.8469164527691939,0.23515708268204402,0.3203543012823946,-0.6964478783412029,-0.5168108894522137,0.4691721555465983,-1.1042700321041758,0.06821057925572525,-0.4618003019060921,0.24808162863796943,0.5223532273119664,-0.6820198667486649
2025-08-21 12:00:00+00:00,19.3,53,12.7,82,491.5,8.0,4.1,148,9.2,0.7,65,24,130,126,moderate,0.165795,10.2,18.4,24.5,9.8,22.3,14.8,12,3,8,21,34,0,0,0,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,37.1,24.5,0.0,0.0,7274.200000000001,784.0961181210645,0.5306282510621704,1.62924053973028,5.003946305945459,2.322387720290225,2.1972245773362196,6.199494460612144,3.1484533605716547,3.2188758248682006,0.165795,0.159915,128.0,75.0,18.4,17.7,16.3,20.5,0.19713749999999997,0.051222306727847985,16.879166666666666,2.013860486223053,145.08333333333334,27.24114003019954,4.4099175942874425,0.6944722679309286,0.3581765336427189,-1.0431385962703694,0.33965434137953954,0.6432437659055511,0.004482078483466129,-0.06198240184466806,-0.9223868102204698,0.9431001278298724,0.6963816962678872,-0.5976897796294134,-0.25032503029781106,-0.9012475388243855,-0.8084089238534318,-0.495961089065544,-0.6730321028135725,-0.6075716161042208,1.2846424114853827,1.4248852580155216,-0.8511674685623181,-0.12525424427998028,-0.25032503029781106,-0.9690996416076888,-0.23958084377106728,-0.06752954375631492,-0.08686173049983079,-0.12553011426472163,-0.028747983689378198,-0.8797966986830067,0.4641213325221567,0.2971122527084752,-0.84292137865072,-0.6045868044001648,0.4740519274352118,-1.113575829576927,0.09003122249701064,-0.3928576112479626,0.291397380718661,0.17735053817531088,-0.5943538740532949
2025-08-21 13:00:00+00:00,19.9,48,14.3,12,709.5,7.6,3.9,147,7.9,0.7,71,25,128,128,moderate,0.167265,10.7,18.2,23.7,9.7,23.3,14.4,13,3,8,21,34,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,37.7,23.7,0.0,0.0,10216.800000000001,765.2481675893487,0.5306282510621704,1.589235205116581,4.997212273764115,2.186051276738094,2.151762203259462,6.565968947537155,3.190476350346503,3.258096538021482,0.165795,0.15561,130.0,74.0,19.3,18.4,14.8,21.3,0.197623125,0.05086548385121762,16.941666666666666,2.085126764297066,147.33333333333334,23.01732176968662,4.771647848323043,0.847745471222496,0.6646149203762617,-1.3704275506665258,-1.607848351905561,0.938241320799322,-0.029268407650284937,-0.029722603917729056,-0.9433237045270004,0.9094780507947712,0.8409579210594664,-0.6338236144032559,-0.3022304155401536,-0.9012475388243855,-0.8944554669132233,-0.5400151218803229,-0.8969173333991105,-0.7187177502413368,1.4222071062693649,1.456880847439722,-0.7280119425478506,-0.09481139476040953,-0.3022304155401536,-0.9690996416076888,-0.23958084377106728,-0.06753420282292148,-0.08686173049983079,-0.17338272568531804,0.004973940311652855,-0.8962368216399131,0.6930855823622702,0.4598065927259088,-0.9213893252451042,-0.5632804914834818,0.48372433242871676,-1.133084112470203,0.11048807553571574,-0.3081087937998107,0.3339255736706124,-0.24842798788782394,-0.5040180085845699
2025-08-21 14:00:00+00:00,20.6,42,13.1,38,674.0,7.2,3.9,146,7.6,0.7,70,26,126,130,moderate,0.162435,10.4,18.2,23.4,9.6,22.8,15.6,14,3,8,21,34,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,38.4,23.4,0.0,0.0,10514.4,775.6901179541481,0.5306282510621704,1.589235205116581,4.990432586778736,2.151762203259462,2.1041341542702074,6.51471269087253,3.169685580677429,3.295836866004329,0.167265,0.165585,128.0,80.0,19.9,19.3,14.4,20.5,0.197491875,0.05095573123059434,16.995833333333334,2.1644316789294082,149.25,18.671647886103273,4.99371888084118,1.0265642083959927,0.4347861303261046,-1.7631742959419132,-0.884490208685381,0.8890750616503602,-0.06301889378403601,0.0025371940092099414,-0.8805130216074086,0.9094780507947712,0.7542121861845191,-0.6699574491770978,-0.3216949350060321,-0.9012475388243855,-0.8944554669132233,-0.5843678283843433,-0.953225220874499,-0.8351585131612643,1.4029668820371077,1.441051109153396,-0.6095049198294951,-0.05929473698757731,-0.3216949350060321,-0.9690996416076888,-0.23958084377106728,-0.0675316216541005,-0.07020366948853868,-0.06250472361320439,-0.028747983689378198,-0.7975960838984747,0.8457284155890118,0.6689850298911814,-0.9423141110036067,-0.6045868044001648,0.4811101689169589,-1.12815009191669,0.12821734816926034,-0.21380054711492513,0.37015329359264487,-0.6864900698199399,-0.44855961467294275
2025-08-21 15:00:00+00:00,20.5,42,12.1,77,589.5,6.9,3.8,144,7.2,0.8,74,27,148,140,moderate,0.30219,10.1,17.9,28.2,9.6,19.1,15.1,15,3,8,21,34,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,34.2,28.2,0.0,0.0,8901.449999999999,489.75647851855285,0.5877866649021191,1.5686159179138452,4.976733742420574,2.1041341542702074,2.066862759472976,6.380969635637417,3.0007198150650303,3.332204510175204,0.162435,0.31731,126.0,105.0,20.6,20.1,15.6,20.9,0.196861875,0.04948209128854646,17.0125,2.190753791258296,151.04166666666666,16.131198954515522,5.236118639392847,1.0010186745140643,0.24326213861764054,-1.7631742959419132,0.2005470061448895,1.0857400982462075,0.30823645368722574,0.16383618364390493,-0.9066841394905718,0.8590449352421192,0.6674664513095714,-0.6699574491770978,-0.010262623551976938,-0.7541851380968994,-0.9388050118247878,-0.6739856565484075,-1.0314377402308605,-0.9262793912442315,1.3527633256387592,1.3124034500447692,-0.4953082113130844,-0.27239468362457175,-0.010262623551976938,-0.9690996416076888,-0.23958084377106728,-0.06760230222326619,-0.12493729852564137,1.624008044746838,-0.06246990769040925,-0.38659300997581447,1.0238117210202116,0.8549214184825344,-0.8795397537280992,-0.5839336479418233,0.4685621840605208,-1.2087171932858136,0.13367250897958138,-0.18249867541771186,0.40401833612845783,-0.9425779350915736,-0.3880244735453229
2025-08-21 16:00:00+00:00,20.3,47,13.5,88,405.0,6.7,3.5,143,7.3,0.7,73,29,164,157,moderate,0.3129,9.7,20.2,32.9,9.4,13.4,14.4,16,3,8,21,34,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,27.8,32.9,0.0,0.0,5832.0,524.1274396694163,0.5306282510621704,1.5040773967762742,4.969813299576001,2.1162555148025524,2.0412203288596382,6.0063531596017325,2.667228206581955,3.4011973816621555,0.30219,0.31206,148.0,140.0,20.5,20.2,15.1,20.8,0.196896875,0.04956734035660151,17.016666666666666,2.197165499429575,152.04166666666666,16.160819949782688,5.498575243655853,0.9499276067502085,0.5113957270094903,-1.435885341545757,0.5065831436611196,1.0365738390972457,0.5782403427572342,0.43804446602288644,-0.9433237045270004,1.245698821145784,0.5518054714763079,-0.7422251187247814,0.29468151474678533,-0.9012475388243855,-1.0776194147463836,-0.7192591877638125,-1.011532617821262,-0.9889698488023819,1.2121423464832723,1.0584886134610323,-0.2786662204850018,-0.5971184118333256,0.29468151474678533,-0.9690996416076888,-0.23958084377106728,-0.06759380598930885,1.4587683590479166,1.565651201550989,0.3084712563209323,0.18881129351590983,0.9983712488157541,0.8781634670564531,-0.9056957359262273,-0.5890969370564086,0.46925929433032304,-1.2040564412855186,0.13503629918216165,-0.17487396566685026,0.42291975521821396,-0.9395920150241118,-0.3224804826029788
